|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|        dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|      float|    float|      float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |       nMgy|      deg|        deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|       null|     null|       null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|            null|
         2.32   55.680885 1151.2404 1699.2924  325.64725   0.35223472   0.33466867  62.008656        1.0 0.56377476 0.42482248  314.28925   63.51946 2.7388961    -0.007120788  0.0074074934   325.6381    0.005153816  0.00024191679   7.5003986 140.15659 0.097575404 1406p000    2 1406p000w2o0035433e000   18       1           32          0     0       0 55323.203 55326.312 55324.758  16.218132   0.20929681                 5                            circular halo                                  
         2.33   56.623077   1148.83 1670.7637   250.9312    0.4692178    0.4469754  64.417076  1.0000001  0.7299391 0.45283127  236.80965  66.032455 2.7375276     0.010840833   0.010361511  250.88113    -0.01076415  -0.0031997613   2.5398498 140.17838 0.095734484 1406p000    2 1406p000w2o0044992e000   16       1           32          0     0       0 55323.203 55326.312 55324.758  16.501114   0.28509837                 5                            circular halo                                  
         2.34   60.154472  1149.672 1703.2013  389.20856   0.29394588   0.28193748  62.226685  1.0000001 0.63290083 0.49243692   394.4914  63.737556 2.7383256    0.0009242296  0.0061598797  389.19055   -0.014080167 -0.00018707338    8.012322  140.1536  0.09637733 1406p000    2 1406p000w2o0035429e000   18       1           32          0     0       0 55323.203 55326.312 55324.758  16.024544   0.17508973                 5                            circular halo                                  
         2.35    71.48628 1153.2549 1667.4653   260.3653   0.48070556   0.45500386   67.43379        1.0 0.43281156  0.4102107  306.45993   69.01984 2.7407043  -0.00053727627   0.009809825  260.27966    -0.13596489    -0.24240145   -2.005832  140.1809 0.099114574 1406p000    2 1406p000w2o0050724e000   15       1           32          0     0       0 55323.203 55326.312 55324.758  16.461042   0.28775573                 5                            circular halo                                  
          3.1  0.24994734 1135.5159 1686.4116   284.5715   0.15123066   0.14267094  23.869247        1.0  1.0899739 0.62391704  277.82306  24.399775 2.6043391     0.005058408   0.003044035    284.566   -0.018471187    0.010942393   12.657607 140.16643 0.085564315 1406p000    1 1406p000w1o0032424e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.364521   0.09128364                 5                            circular halo                                  
          3.2   10.876599  1131.593 1686.6256   152.3512   0.28462192    0.2672584  24.287218        1.0  0.7002981  0.5281942  141.33687  24.828278  2.603693     0.017910123   0.006486465  152.26678   -0.051100962    -0.04792771   12.937597 140.16626  0.08256781 1406p000    1 1406p000w1o0038396e001   10       1           32          0     1       1 55514.066  55517.04  55515.55  17.042885   0.17457269                 5                            circular halo                                  
          3.3    17.44807 1137.2627 1692.6061  1085.0461   0.04071137   0.03823905  24.678549  1.0000001  0.6819609 0.87641925  1064.4884   25.20847 2.6029022    0.0019114614 0.00083226035  1085.0383    0.010518425  -0.0116310045   13.539228  140.1617  0.08689852 1406p000    1 1406p000w1o0016707e001   11       1           32          0     1       1 55514.066  55517.04  55515.55   14.91138  0.024698542                 5                            circular halo                                  
          3.4   19.007828  1137.386 1679.8342  3343.6099  0.013796862  0.012846388  26.290558 0.99999994  1.0667776 0.96050465  3343.0999  26.832119 2.6002836  -0.00025504827  0.0002963084  3343.8406    0.012416746   -0.004916973   11.832207 140.17145 0.086992845 1406p000    1 1406p000w1o0016706e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  13.689461   0.00853723                 5                            circular halo                                  
          3.5    22.26513 1141.4913 1691.9944  174.64333   0.24993514   0.23605277  24.241768        1.0  0.5777681 0.45468098   164.6145  24.764463 2.5993214     0.009827614   0.005286543  174.64035   0.0025508262   0.0007452901   13.264926 140.16216  0.09012859 1406p000    1 1406p000w1o0038431e001   10       1           32          0     1       1 55514.066  55517.04  55515.55   16.89462   0.15168743                 5                            circular halo                                  
          3.6   24.545612 1133.0068 1695.0548  228.29489   0.18937267    0.1793613  23.911783        1.0  0.7435681   0.606052  212.79109   24.43061  2.596792    0.0040688515  0.0038654848  228.29765  -0.0070782914   0.0016487925   13.941249 140.15982 0.083647646 1406p000    1 1406p000w1o0032417e001   11       1           32          0     1       1 55514.066  55517.04  55515.55   16.60376    0.1141395                 5                            circular halo                                  
          3.7   27.011961 1127.4073 1691.9973  295.21838   0.14690447   0.13807458  23.949596        1.0 0.44799116 0.68943477  278.84653  24.469477 2.5990906      0.00531137  0.0030034087   295.0266     0.07990565    0.034043927   13.765403 140.16216  0.07937048 1406p000    1 1406p000w1o0038381e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.324642   0.08827432                 5                            circular halo                                  
          3.8   33.838085  1126.765 1695.1178   612.5281   0.07069955   0.06681767  24.185705        1.0 0.45831606   0.694069  597.33966  24.708456 2.5985143    0.0022587776  0.0014637432   612.1023       0.010562   -0.075780764   14.150351 140.15977   0.0788798 1406p000    1 1406p000w1o0032401e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  15.532185    0.0428927                 5                            circular halo                                  
          3.9     36.2973 1127.0239 1696.5771  333.31506   0.13131113   0.12288834  24.273094  0.9999999  0.6893721 0.45193496   320.4329   24.79946   2.60178     0.004518211  0.0026886803   333.7534    0.062302914      0.0902631   14.406982 140.15866  0.07907751 1406p000    1 1406p000w1o0016558e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.192863   0.07920711                 5                            circular halo                                  
         3.10     37.5919 1122.0984 1688.9532  174.61833   0.25230062   0.23255675  24.896318 0.99999994  0.3888567  0.7717446  167.18616  25.435991  2.596986    0.0030503273   0.005377943  174.63165    0.004683193  0.00019448558   13.445134 140.16447  0.07531519 1406p000    1 1406p000w1o0032380e001    9       1           32          0     1       1 55514.066  55517.04  55515.55  16.894775   0.15586141                 5                            circular halo                                  
         3.11   41.264183 1146.1234 1675.8529  171.55537    0.2503916   0.23973776  23.920572        1.0 0.62987375   0.452748  175.82437  24.442074  2.598054    0.0014563799  0.0051348875  171.20308    0.072266996    -0.14011149   10.614614 140.17448  0.09366704 1406p000    1 1406p000w1o0032464e001   11       1           32          0     1       1 55514.066  55517.04  55515.55   16.91399   0.15238076                 5                            circular halo                                  
         3.12    43.28103 1142.4657 1700.6346   375.2395   0.11718038  0.111677505  24.909882        1.0  2.3686419 0.65901405  370.35504   25.44527 2.6037838    0.0115740895  0.0025433192  375.40887    0.011403986   -0.013836253    14.38262 140.15556  0.09087275 1406p000    1 1406p000w1o0032454e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.064228   0.07218162                 5                            circular halo                                  
         3.13   45.433846 1147.5781  1697.821  139.84422   0.30715436     0.290775   23.91204  0.9999999  0.5869474  0.3557826  135.10405  24.440874 2.6006546   -0.0013196468  0.0062825433  139.80568    0.028244367    0.054110635   13.049861 140.15771 0.094778016 1406p000    1 1406p000w1o0038460e001   11       1           32          0     1       1 55514.066  55517.04  55515.55   17.13589   0.18749236                 5                            circular halo                                  
         3.14    47.43588 1152.7964   1686.48  277.96155   0.15544143   0.14839421  24.770704        1.0  1.1657192 0.51049364  279.63855   25.30941 2.6030018    -0.002007544  0.0032720922  277.95126    0.009744819   -0.013292725   11.167808 140.16637  0.09876413 1406p000    1 1406p000w1o0032493e001   10       1           33          0     1       1 55514.066  55517.04  55515.55  16.390038   0.09701335               0,5 bright star core and wings,circular halo                                  
         3.15   51.034405  1149.429 1674.1805  109.04462   0.40064284    0.3773716   24.26236  0.9999999 0.46028858 0.31478345  115.41252  24.782246 2.6007109    -0.001539886   0.008144034  109.01379  -0.0071037007     0.19962955    9.868644 140.17577  0.09619203 1406p000    1 1406p000w1o0041689e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  17.405989   0.24568488                 5                            circular halo                                  
         3.16     55.7098 1150.9272 1699.6833  343.34634   0.12562692  0.117883824  23.946545        1.0 0.82927024 0.55674684  347.24667  24.477316 2.6005535    -0.003099382    0.00255651  343.34003   -0.012741939    0.008765809   12.674011 140.15628  0.09733619 1406p000    1 1406p000w1o0032485e001   11       1           33          0     1       1 55514.066  55517.04  55515.55   16.16067   0.07584731               0,5 bright star core and wings,circular halo                                  
         3.17   55.963943 1127.6406 1705.2511  144.30717    0.3014676   0.28269902  24.145508 0.99999994   0.610086 0.61151063  135.83673  24.671816 2.6014998    -0.013151765   0.006543429  144.28157   -0.028931959  -0.0081174355   15.517571 140.15204  0.07954849 1406p000    1 1406p000w1o0032404e001   11       1           32          0     1       1 55514.066  55517.04  55515.55   17.10178   0.18338998                 5                            circular halo                                  
         3.18    60.97759 1149.8466 1703.4457  146.02875    0.2986113   0.27859107   23.99354        1.0  0.5970094   0.352598  150.27435  24.521744 2.6024892     -0.00259614  0.0059903753  146.06812   -0.043362543    0.120605886   13.199893 140.15341 0.096510656 1406p000    1 1406p000w1o0032480e001   11       1           33          0     1       1 55514.066  55517.04  55515.55  17.088903   0.18002589               0,5 bright star core and wings,circular halo                                  
          4.1  0.51166296 1135.7218 1686.5591  612.25073   0.26788422   0.25607237  86.555954        1.0 0.36847913  0.6955169   608.2273   88.82195 2.8354726     0.009390533  0.0054045664  612.15704   -0.006439311   -0.009660503    3.618042  140.1663  0.08572157 1406p000    2 1406p000w2o0030902e001   10       1           32          0     1       1 55514.066  55517.04  55515.55  15.532677   0.15452926                 5                            circular halo                                  
          4.2    17.42443 1137.1193 1692.6356  1122.6198   0.14757885   0.13646862  86.321724 0.99999994  0.6095521 0.81040025  1096.7552   88.57993 2.8340816    0.0020586848  0.0029088298  1122.5242   0.0064629302   -0.020531213   5.2284713 140.16167  0.08678894 1406p000    2 1406p000w2o0014920e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  14.874418   0.08365081                 5                            circular halo                                  
          4.3   18.973135 1137.4333 1679.8606  3769.2053   0.04469076  0.041599464   89.89208        1.0  0.7672666 0.93455803   3760.827   92.21612 2.8332164   0.00063180923  0.0009137992  3769.3555    0.011325764  -0.0030459298   1.4843066 140.17143    0.087029 1406p000    2 1406p000w2o0014919e001   10       1           32          0     1       1 55514.066  55517.04  55515.55  13.559376  0.025898723                 5                            circular halo                                  
          4.4   22.656326  1141.651 1692.0305  279.18808   0.58559173    0.5570543  86.644615  0.9999999  0.8137107 0.42558664  260.48056  88.925415  2.832257    -0.009185791   0.012024541  279.63876      0.1451171     -0.9584079    4.589039 140.16212 0.090250604 1406p000    2 1406p000w2o0038167e001   10       1           32          0     1       1 55514.066  55517.04  55515.55  16.385258    0.3484422                 5                            circular halo                                  
          4.5   27.165365 1132.7728 1695.9791  399.08832   0.41169986    0.3851445   89.57484        1.0 0.83599865 0.63551575  368.68515  91.944046 2.8315356  -2.6524067e-05    0.00850631  399.85565      0.4279463    -0.15389436    6.222083 140.15912  0.08346888 1406p000    2 1406p000w2o0030881e001    8       1           32          0     1       1 55514.066  55517.04  55515.55  15.997328   0.24791251                 5                            circular halo                                  
          4.6    28.75788 1126.9031 1692.3849  279.57993    0.5852555    0.5521304  85.376755  1.0000001  0.5653292 0.53067577  278.08374   87.61604 2.8341725     0.012219012   0.012001199  279.53012   -0.012617194   0.0043386435    5.643297 140.16187  0.07898529 1406p000    2 1406p000w2o0038108e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.383736   0.34248123                 5                            circular halo                                  
          4.7   33.820854 1127.1163 1695.4531   964.7007   0.17341962   0.16075815   86.78038        1.0  0.8185543 0.84072095   952.0073   89.02147  2.834655    0.0024953485  0.0033871266   964.8914    0.014841914     0.01775702   6.2231574 140.15952  0.07914813 1406p000    2 1406p000w2o0014803e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  15.039019   0.09793297                 5                            circular halo                                  
          4.8   35.146515 1143.9028 1696.1686   263.6746   0.62865835    0.5796074    86.3026        1.0   0.561121  0.4054744   254.4681   88.57024 2.8318157    -0.032168925    0.01636731  264.14905    -0.13637006    -0.23562995   5.6991916 140.15897  0.09197064 1406p000    2 1406p000w2o0038175e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.447329   0.36894333                 5                            circular halo                                  
          4.9   41.170162 1130.3773 1700.5488  383.33957   0.42352396   0.39946872   85.76704        1.0   0.888032  0.6458749  366.83145   88.05348 2.8360424     -0.00416106  0.0083849905   383.3159     0.09595717    0.080089085   7.1099734 140.15562  0.08163901 1406p000    2 1406p000w2o0030866e001   10       1           32          0     1       1 55514.066  55517.04  55515.55   16.04104   0.24709836                 5                            circular halo                                  
         4.10   41.548565  1143.952 1673.9419  232.40906    0.6955233   0.66299486  85.255226        1.0  0.6127702 0.46880287  232.19485   87.50549  2.830876   -0.0013235211   0.013994338  231.66026    -0.62197465     0.20990941  -1.0883721 140.17595  0.09200846 1406p000    2 1406p000w2o0044008e001   11       1           32          0     1       1 55514.066  55517.04  55515.55  16.584368   0.41774598                 5                            circular halo                                  
